location_id,location_name,category,multi_labels,avg_sentimen_skor,total_ulasan,sentimen_label_lokasi,latitude,longitude,price_min,price_max,jam_buka,jam_tutup,estimasi_durasi_menit,deskripsi_google,price_type,subcategory,tags_sintetis,jam_buka_weekday,jam_tutup_weekday,jam_buka_weekend,jam_tutup_weekend,sumber_deskripsi,sumber_jam,status_deskripsi,status_jam,catatan_jam,avg_rating,ulasan_positif,ulasan_negatif,primary_intent,core_labels,secondary_labels,avoid_labels,label_confidence,needs_manual_review,review_reason,label_reason,label_scores_json,label_source,review_status,manual_primary_intent,manual_core_labels,manual_secondary_labels,manual_avoid_labels,final_primary_intent,final_core_labels,final_secondary_labels,final_avoid_labels,curation_action,display_status,is_active_verified,manual_review_confidence,curation_note,final_label_source,price_verified,night_verified,indoor_verified,child_friendly_verified,qa_flag_reason,parking_verified,wheelchair_accessible_verified,toilet_verified,mushola_verified,pet_friendly_verified,open_24h_verified,crowd_level,shopping_subtype,coordinate_verified,distance_from_alun_alun_km,coordinate_audit_reason,safety_verified,sentiment_score,sentiment_model_source,sentiment_model_version,sentiment_available,media_available,media_image_url,media_destination_url,media_website,media_source,media_place_id,media_match_title,media_match_score,media_match_method,media_audit_status,media_audit_note,kota_kabupaten,kecamatan
LOC-195,Sungai Cikahuripan Green Canyon Saguling,Wisata Alam,['Umum'],0.666667,30.0,Sangat Positif,-6.901701,107.3572662,10000.0,10000.0,06:00,18:00,120.0,Destinasi ngarai eksotis dengan aliran sungai kehijauan jernih diapit tebing batu menjulang tinggi mirip Green Canyon.,Per Orang,Sungai dan tebing,"Alam, Outdoor, Pemandangan, Udara Segar",06:00,18:00,06:00,18:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.166667,23.0,3.0,Alam,Alam;Spot Foto;Outdoor,Santai/Healing,Belanja;Indoor;Kuliner;Religi,1.0,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: tebing, sungai (+2.4) | tags keyword: alam, pemandangan (+2.1) || Spot Foto: category=Wisata Alam (+1.5) | subcategory keyword: tebing (+1.2) | tags keyword: pemandangan (+1.05) || Outdoor: category=Wisata Alam (+2.5) | tags keyword: outdoor, alam (+2.1) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05)","{""Alam"": 10.6, ""Belanja"": -2.0, ""Kuliner"": -1.5, ""Outdoor"": 4.6, ""Santai/Healing"": 2.55, ""Spot Foto"": 4.5}",auto_rule_v1,reviewed,,,,,Alam,Alam;Spot Foto;Outdoor,Santai/Healing,Belanja;Indoor;Kuliner;Religi,keep,active_candidate,True,,"Updated master status/facility 2026-05-27; status=✓ Aktif; decision=include_active; confidence=Medium; sources=Detik Travel, visitkbb.bandungbaratkab.go.id; note=Aktif. Tiket Rp10.000, parkir Rp5.000–20.000. Sewa pelampung Rp15.000. Akses jalan berbatu, perlu jalan kaki ~1 km.; revision=Data awal dipertahankan dari tabel sebelumnya.",auto_rule_v1,True,False,False,False,updated_master_status_facility_2026-05-27:status:include_active,False,False,False,False,False,False,unknown,,True,27.67,,False,0.666667,google_maps_stars_fallback,compass_manual_accepted_2026-06-09,True,True,https://images.unsplash.com/photo-1546182990-dffeafbe841d?w=800&q=80,https://images.unsplash.com/photo-1546182990-dffeafbe841d?w=800&q=80,,manual_excel_2026-06-09,,Sungai Cikahuripan Green Canyon Saguling,1.0,manual_excel,manual_accepted,Manual media filled from Daftar_Destinasi_Wisata_Bandung_Professional.xlsx on 2026-06-09.,Unknown,Unknown
LOC-196,Curug Walanda Citatah,Wisata Alam,['Umum'],0.0,0.0,,-6.6510472,107.277045,8000.0,8000.0,08:00,18:00,120.0,Air terjun unik berketinggian 20 meter di Citatah Cipatat yang aliran airnya keluar dari mulut terowongan air tua peninggalan kolonial Belanda.,Per Orang,Daya tarik alam,"Alam, Outdoor, Pemandangan, Udara Segar",08:00,18:00,08:00,18:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,,,,Alam,Alam;Outdoor,Santai/Healing;Spot Foto,Belanja;Indoor;Kuliner;Religi,0.938,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: alam (+1.2) | tags keyword: alam, pemandangan (+2.1) || Outdoor: category=Wisata Alam (+2.5) | subcategory keyword: alam (+1.2) | tags keyword: outdoor, alam (+2.1) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) || Spot Foto: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05)","{""Alam"": 8.65, ""Belanja"": -2.0, ""Kuliner"": -1.5, ""Outdoor"": 6.4, ""Santai/Healing"": 2.55, ""Sejarah"": 0.75, ""Spot Foto"": 2.55}",auto_rule_v1,reviewed,,,,,Alam,Alam;Outdoor,Santai/Healing;Spot Foto,Belanja;Indoor;Kuliner;Religi,remove,exclude_scope,,,Manual exclude 2026-06-09: removed from active tourism recommendation scope by user decision.,auto_rule_v1,True,False,False,False,,False,False,False,False,False,False,unknown,,True,47.27,,False,0.0,unavailable,,False,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778727/muterbandung/wisata/LOC-196_main.jpg,https://images.unsplash.com/photo-1472214222541-d510753a4707?w=800&q=80,,manual_excel_2026-06-09,,Curug Walanda Citatah,1.0,manual_excel,manual_accepted,Manual media filled from Daftar_Destinasi_Wisata_Bandung_Professional.xlsx on 2026-06-09.,Unknown,Unknown
LOC-197,Curug Nyalangkadar,Wisata Alam,['Umum'],1.0,1.0,Sangat Positif,-7.1076,107.4492,22000.0,450000.0,07:00,17:00,120.0,Curug Nyalangkadar adalah destinasi air terjun tersembunyi yang alami dan asri di kawasan Rajamandala Cipatat dengan aliran air jernih serta jalur trekking yang menantang.,Per Orang,Daya tarik alam,"Alam, Outdoor, Pemandangan, Udara Segar",08:00,17:00,08:00,17:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,5.0,1.0,0.0,Alam,Alam;Outdoor,Santai/Healing;Spot Foto,Belanja;Indoor;Kuliner;Religi,1.0,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: alam (+1.2) | tags keyword: alam, pemandangan (+2.1) || Outdoor: category=Wisata Alam (+2.5) | subcategory keyword: alam (+1.2) | tags keyword: outdoor, alam (+2.1) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) || Spot Foto: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05)","{""Alam"": 10.15, ""Belanja"": -2.0, ""Kuliner"": -1.5, ""Outdoor"": 7.15, ""Petualangan"": 0.75, ""Santai/Healing"": 2.55, ""Spot Foto"": 2.55}",auto_rule_v1,auto_approved,,,,,Alam,Alam;Outdoor,Santai/Healing;Spot Foto,Belanja;Indoor;Kuliner;Religi,keep,active_candidate,,,,auto_rule_v1,True,False,False,False,,False,False,False,False,False,False,unknown,,True,27.03,,True,1.0,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778728/muterbandung/wisata/LOC-197_main.jpg,https://www.google.com/maps/search/?api=1&query=curug%20nyalangkadar&query_place_id=ChIJPW-mTAD5aC4RmYLHQiUbTXI,,google_maps_extractor_2026_05_19,,curug nyalangkadar,1.0,exact_normalized_title,accepted,Exact normalized title match.,Unknown,Unknown
LOC-198,Tebing Gunung Hawu,Wisata Alam,"['Alam', 'Spot Foto', 'Kuliner']",0.8695652173913043,46.0,Sangat Positif,-6.8347221,107.4602778,10000.0,15000.0,07:00,17:00,120.0,"Tebing Gunung Hawu adalah kawasan karst tebing kapur purba di Padalarang yang populer untuk aktivitas ekstrem panjat tebing, hammocking di ketinggian, serta berburu sunrise.",Per Orang,Daya tarik alam,"Alam, Outdoor, Pemandangan, Udara Segar",05:00,18:00,05:00,18:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.565217391304348,42.0,2.0,Alam,Alam;Spot Foto;Outdoor,Santai/Healing,Belanja;Indoor;Religi,1.0,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: alam (+1.2) | tags keyword: alam, pemandangan (+2.1) || Spot Foto: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) | description keyword: sunrise, tebing (+1.5) || Outdoor: category=Wisata Alam (+2.5) | subcategory keyword: alam (+1.2) | tags keyword: outdoor, alam (+2.1) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05)","{""Alam"": 11.0, ""Belanja"": -2.0, ""Kuliner"": -1.25, ""Outdoor"": 7.15, ""Petualangan"": 0.75, ""Santai/Healing"": 2.55, ""Spot Foto"": 5.65}",auto_rule_v1,reviewed,,,,,Alam,Alam;Spot Foto;Outdoor,Santai/Healing,Belanja;Indoor;Religi,keep,active_candidate,True,,"Updated master status/facility 2026-05-27; status=✓ Aktif; decision=include_active; confidence=High; sources=User correction / Google Maps review note, 2026-05-26; note=Dikoreksi oleh user: Tebing Gunung Hawu masih buka; review terakhir disebut 4 hari lalu.; revision=Status diubah dari belum pasti menjadi aktif; bukti review terbaru membuat confidence lebih kuat.",auto_rule_v1,True,False,False,False,updated_master_status_facility_2026-05-27:status:include_active,False,False,False,False,False,False,unknown,,True,18.88,,False,0.8695652173913043,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778730/muterbandung/wisata/LOC-198_main.jpg,https://tourbandung.com/wp-content/webp-express/webp-images/uploads/2019/10/gunung-hawu-padalarang.jpg.webp,,manual_excel_2026-06-09,,Tebing Gunung Hawu,1.0,manual_excel,manual_accepted,Manual media filled from Daftar_Destinasi_Wisata_Bandung_Professional.xlsx on 2026-06-09.,Unknown,Unknown
LOC-199,Taman Buru Gunung Masigit Kareumbi,Taman Kota,"['Alam', 'Ramah Anak', 'Santai/Healing']",0.8307692307692308,195.0,Sangat Positif,-6.9413427,107.9378767,5000.0,7000.0,09:00,17:00,60.0,"Taman Buru Gunung Masigit Kareumbi adalah kawasan konservasi hutan seluas 12.420 hektar di perbatasan Bandung-Sumedang yang menawarkan bumi perkemahan, penangkaran rusa, dan jalur jungle trekking.",Per Orang,Ruang publik kota,"Ruang Publik, Santai, Jalan-jalan",07:00,17:00,07:00,17:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.482051282051282,169.0,7.0,Santai/Healing,Santai/Healing;Alam;Outdoor,Keluarga;Ramah Anak,Belanja;Kuliner;Petualangan;Sejarah,1.0,False,,"Santai/Healing: category=Taman Kota (+3.5) | subcategory keyword: ruang publik (+1.2) | tags keyword: santai, ruang publik (+2.1) || Alam: description keyword: gunung, hutan (+1.5) | name keyword: gunung (+0.6) | old multi_labels=Alam (+1) || Outdoor: category=Taman Kota (+2) | description keyword: taman, gunung, hutan (+2.25) | name keyword: taman, gunung (+1.2) || Keluarga: category=Taman Kota (+2.5) || Ramah Anak: category=Taman Kota (+1.5) | old multi_labels=Ramah Anak (+0.25)","{""Alam"": 3.1, ""Belanja"": -2.0, ""Keluarga"": 2.5, ""Kuliner"": -1.5, ""Outdoor"": 5.45, ""Petualangan"": 0.75, ""Ramah Anak"": 1.75, ""Santai/Healing"": 9.15, ""Spot Foto"": 1.0}",auto_rule_v1,auto_approved,,,,,Santai/Healing,Santai/Healing;Alam;Outdoor,Keluarga;Ramah Anak,Belanja;Kuliner;Petualangan;Sejarah,remove,exclude_scope,False,,QA override: outside strict Bandung Raya default scope.,realworld_qa_override,True,False,False,True,,False,False,False,False,False,False,medium,,True,36.58,,True,0.8307692307692308,tfidf_linearsvc,run_nlp_pipeline_v2,True,False,,,,,,Kawasan Konservasi Taman Buru G. Masigit Kareumbi,0.7073,missing,missing,No reliable media match.,Unknown,Unknown
LOC-200,Wisata Batu Kuda,Wisata Alam,"['Alam', 'Ramah Anak', 'Kuliner', 'Santai/Healing']",0.7450980392156863,51.0,Sangat Positif,-6.893123,107.74516,10000.0,15000.0,00:00,23:59,120.0,"Perkemahan pedesaan, tempat tidur gantung di pohon pinus & jalan setapak ke pos pengamatan pegunungan terjal.",Per Orang,Hutan pinus,"Alam, Outdoor, Pemandangan, Udara Segar",00:00,23:59,00:00,23:59,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.529411764705882,43.0,5.0,Alam,Alam;Santai/Healing;Outdoor,Spot Foto;Malam,Belanja;Indoor;Religi,0.958,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: hutan (+1.2) | tags keyword: alam, pemandangan (+2.1) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) | old multi_labels=Santai/Healing (+1) || Outdoor: category=Wisata Alam (+2.5) | subcategory keyword: hutan (+1.2) | tags keyword: outdoor, alam (+2.1) || Spot Foto: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) || Malam: opening hours support night visit (+1.5)","{""Alam"": 8.3, ""Belanja"": -2.0, ""Kuliner"": -1.25, ""Malam"": 1.5, ""Outdoor"": 5.8, ""Ramah Anak"": 0.25, ""Santai/Healing"": 3.55, ""Spot Foto"": 2.55}",auto_rule_v1,auto_approved,,,,,Alam,Alam;Santai/Healing;Outdoor,Spot Foto,Belanja;Indoor;Religi;Malam,keep,active_candidate,,,,auto_rule_v1,True,False,False,False,Malam label removed: not night_verified,False,False,False,False,False,False,unknown,,True,15.57,,False,0.7450980392156863,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778731/muterbandung/wisata/LOC-200_main.jpg,https://www.google.com/maps/search/?api=1&query=Wisata%20Batu%20Kuda&query_place_id=ChIJ_Rd4PpLcaC4RhcOYyolmwK4,,google_maps_extractor_2026_05_19,,Wisata Batu Kuda,1.0,exact_normalized_title,accepted,Exact normalized title match.,Unknown,Unknown
LOC-201,Curug Batu Templek,Wisata Alam,"['Alam', 'Spot Foto', 'Kuliner', 'Belanja', 'Santai/Healing']",0.7755102040816326,49.0,Sangat Positif,-6.8716298,107.6845318,5000.0,30000.0,07:00,17:00,120.0,Curug Batu Templek adalah air terjun unik setinggi 50 meter di tebing cadas bekas area penambangan batu alam yang berbentuk lempengan batuan tipis yang tersusun rapi.,Per Orang,Daya tarik alam,"Alam, Outdoor, Pemandangan, Udara Segar",06:00,18:00,06:00,21:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,verified,"Jadwal weekday dan weekend berbeda, keduanya terisi dari sumber.",4.469387755102041,41.0,3.0,Alam,Alam;Spot Foto;Santai/Healing,Outdoor;Malam,Belanja;Indoor;Religi,1.0,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: alam (+1.2) | tags keyword: alam, pemandangan (+2.1) || Spot Foto: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) | description keyword: tebing (+0.75) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) | old multi_labels=Santai/Healing (+1) || Outdoor: category=Wisata Alam (+2.5) | subcategory keyword: alam (+1.2) | tags keyword: outdoor, alam (+2.1) || Malam: opening hours support night visit (+1.5)","{""Alam"": 11.9, ""Belanja"": -1.75, ""Kuliner"": -1.25, ""Malam"": 1.5, ""Outdoor"": 7.9, ""Santai/Healing"": 3.55, ""Spot Foto"": 4.3}",auto_rule_v1,reviewed,,,,,Alam,Alam;Spot Foto;Santai/Healing,Outdoor,Belanja;Indoor;Religi;Malam,keep,active_candidate,True,,"Updated master status/facility 2026-05-27; status=✓ Aktif; decision=include_active; confidence=Medium; sources=User correction, 2026-05-26; note=Dikoreksi oleh user: Curug Batu Templek masih buka. Jika akan dipakai untuk data final publik, agent tetap boleh menambahkan evidence_url.; revision=Status diubah dari belum pasti menjadi aktif berdasarkan koreksi user.",auto_rule_v1,True,False,False,False,Malam label removed: not night_verified | updated_master_status_facility_2026-05-27:status:include_active,False,False,False,False,False,False,unknown,,True,10.21,,False,0.7755102040816326,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778732/muterbandung/wisata/LOC-201_main.jpg,https://images.unsplash.com/photo-1508193638397-1c4234db14d8?w=800&q=80,,manual_excel_2026-06-09,,Curug Batu Templek,1.0,manual_excel,manual_accepted,Manual media filled from Daftar_Destinasi_Wisata_Bandung_Professional.xlsx on 2026-06-09.,Unknown,Unknown
LOC-202,Curug Cilengkrang,Wisata Alam,"['Alam', 'Ramah Anak', 'Kuliner', 'Santai/Healing']",0.5,48.0,Positif,-6.8906,107.7308,10000.0,10000.0,07:00,18:00,120.0,"Air terjun bertingkat dengan kolam berbatu besar di bawahnya, dapat diakses melalui jalur hiking berhutan.",Per Orang,Daya tarik alam,"Alam, Outdoor, Pemandangan, Udara Segar",07:00,18:00,07:00,18:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,3.8541666666666665,33.0,9.0,Alam,Alam;Santai/Healing;Outdoor,Spot Foto,Belanja;Indoor;Religi,1.0,False,,"Alam: category=Wisata Alam (+4) | subcategory keyword: alam (+1.2) | tags keyword: alam, pemandangan (+2.1) || Santai/Healing: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05) | old multi_labels=Santai/Healing (+1) || Outdoor: category=Wisata Alam (+2.5) | subcategory keyword: alam (+1.2) | tags keyword: outdoor, alam (+2.1) || Spot Foto: category=Wisata Alam (+1.5) | tags keyword: pemandangan (+1.05)","{""Alam"": 9.65, ""Belanja"": -2.0, ""Kuliner"": -1.25, ""Outdoor"": 6.4, ""Petualangan"": 0.75, ""Ramah Anak"": 0.25, ""Santai/Healing"": 3.55, ""Spot Foto"": 2.55}",auto_rule_v1,auto_approved,,,,,Alam,Alam;Santai/Healing;Outdoor,Spot Foto,Belanja;Indoor;Religi,keep,active_candidate,,,,auto_rule_v1,True,False,False,False,,False,False,False,False,False,False,unknown,,True,14.09,,False,0.5,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778734/muterbandung/wisata/LOC-202_main.jpg,https://www.google.com/maps/search/?api=1&query=Curug%20Cilengkrang&query_place_id=ChIJn9nMAPHcaC4RSDtSzhnEZoU,,google_maps_extractor_2026_05_19,,Curug Cilengkrang,1.0,exact_normalized_title,accepted,Exact normalized title match.,Unknown,Unknown
LOC-203,Masjid Raya Al-Jabbar,Tempat Ibadah,"['Alam', 'Spot Foto', 'Kuliner', 'Santai/Healing']",0.8,20.0,Sangat Positif,-6.9480938,107.703504,0.0,0.0,04:00,22:00,60.0,Masjid terapung megah di Gedebage Bandung yang didesain modern-futuristik tanpa kubah konvensional serta dikelilingi danau retensi luas.,Gratis,Tempat ibadah,"Ruang Publik, Santai, Jalan-jalan",04:00,22:00,04:00,22:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.75,18.0,2.0,Religi,Religi;Santai/Healing;Gratis,Budaya;Malam,Belanja;Kuliner;Petualangan,0.969,False,,"Religi: category=Tempat Ibadah (+5) | subcategory keyword: ibadah (+1.2) | description keyword: masjid (+0.75) || Santai/Healing: tags keyword: santai, ruang publik (+2.1) | old multi_labels=Santai/Healing (+1) || Gratis: price_type/price_max indicates free (+3) || Budaya: category=Tempat Ibadah (+1.5) || Malam: opening hours support night visit (+1.5)","{""Alam"": -0.75, ""Belanja"": -2.0, ""Budaya"": 1.5, ""Gratis"": 3.0, ""Kuliner"": -1.25, ""Malam"": 1.5, ""Outdoor"": 0.75, ""Religi"": 7.55, ""Santai/Healing"": 3.1, ""Sejarah"": 1.0, ""Spot Foto"": 0.25}",auto_rule_v1,auto_approved,,,,,Religi,Religi;Santai/Healing;Gratis,Budaya,Belanja;Kuliner;Petualangan;Malam,keep,active_candidate,,,,auto_rule_v1,True,False,False,False,Malam label removed: not night_verified,False,False,False,True,False,False,unknown,,True,11.04,,False,0.8,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778736/muterbandung/wisata/LOC-203_main.jpg,https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al-Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo,https://aljabbar.jabarprov.go.id/,google_maps_extractor_2026_05_19,,Masjid Raya Al-Jabbar,1.0,exact_normalized_title,accepted,Exact normalized title match.,Unknown,Unknown
LOC-204,Teras Sunda Cibiru,Tempat Budaya,"['Ramah Anak', 'Spot Foto', 'Edukasi', 'Kuliner']",0.9018567639257294,377.0,Sangat Positif,-6.9274019,107.71135,0.0,0.0,08:00,17:00,90.0,"Teras Sunda Cibiru adalah pusat pelestarian seni budaya Sunda seluas 5.600 meter persegi di Cibiru Bandung yang dilengkapi amphitheater bambu, galeri alat musik, dan ruang kreatif.",Gratis,Pusat budaya Sunda,"Wisata, Umum, Menarik",08:00,22:00,08:00,22:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.607427055702917,347.0,7.0,Budaya,Budaya;Gratis,Edukasi;Kuliner;Malam,Alam;Belanja,1.0,False,,"Budaya: category=Tempat Budaya (+4.5) | subcategory keyword: budaya, sunda (+2.4) | description keyword: budaya, seni, galeri, sunda (+3) || Gratis: price_type/price_max indicates free (+3) || Edukasi: category=Tempat Budaya (+2) | old multi_labels=Edukasi (+0.25) || Kuliner: subcategory keyword: sunda (+1.2) | description keyword: sunda (+0.75) | name keyword: sunda (+0.6) || Malam: opening hours support night visit (+1.5)","{""Alam"": -2.5, ""Belanja"": -2.0, ""Budaya"": 10.5, ""Edukasi"": 2.25, ""Gratis"": 3.0, ""Indoor"": 0.75, ""Kuliner"": 2.05, ""Malam"": 1.5, ""Ramah Anak"": 0.25, ""Spot Foto"": 1.25}",auto_rule_v1,auto_approved,,,,,Budaya,Budaya;Gratis,Edukasi;Kuliner,Alam;Belanja;Malam,keep,active_candidate,,,,auto_rule_v1,True,False,False,False,Malam label removed: not night_verified,False,False,False,False,False,False,unknown,,True,11.53,,False,0.9018567639257294,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778737/muterbandung/wisata/LOC-204_main.jpg,https://www.google.com/maps/search/?api=1&query=Teras%20Sunda%20Cibiru&query_place_id=ChIJ49zoKQrDaC4R3YKF2XATdDI,,google_maps_extractor_2026_05_19,,Teras Sunda Cibiru,1.0,exact_normalized_title,accepted,Exact normalized title match.,Unknown,Unknown
LOC-205,Lapangan Gasibu,Taman Kota,"['Alam', 'Kuliner']",0.8647214854111406,377.0,Sangat Positif,-6.9013276,107.6201481,0.0,0.0,06:00,21:00,60.0,"Ruang publik ikonik di pusat Kota Bandung seberang Gedung Sate yang dilengkapi fasilitas jogging track modern, taman asri, dan perpustakaan umum.",Gratis,Ruang publik,"Ruang Publik, Santai, Jalan-jalan",06:00,21:00,06:00,21:00,internet_research_verified,internet_research_verified,filled_from_reliable_source,general_schedule_used_for_both,Jadwal umum digunakan untuk weekday dan weekend.,4.612732095490716,345.0,19.0,Santai/Healing,Santai/Healing;Gratis,Keluarga;Alam;Spot Foto,Belanja;Petualangan;Sejarah,1.0,False,,"Santai/Healing: category=Taman Kota (+3.5) | subcategory keyword: ruang publik (+1.2) | tags keyword: santai, ruang publik (+2.1) || Gratis: price_type/price_max indicates free (+3) || Keluarga: category=Taman Kota (+2.5) || Alam: description keyword: asri (+0.75) | old multi_labels=Alam (+1) || Spot Foto: category=Taman Kota (+1) | description keyword: ikonik (+0.75)","{""Alam"": 1.75, ""Belanja"": -2.0, ""Gratis"": 3.0, ""Indoor"": 0.75, ""Keluarga"": 2.5, ""Kuliner"": -1.25, ""Malam"": 1.5, ""Outdoor"": 2.75, ""Ramah Anak"": 1.5, ""Santai/Healing"": 8.3, ""Spot Foto"": 1.75}",auto_rule_v1,auto_approved,,,,,Santai/Healing,Santai/Healing;Gratis,Keluarga;Alam;Spot Foto,Belanja;Petualangan;Sejarah,keep,active_candidate,,,,auto_rule_v1,True,False,False,False,,False,False,False,False,False,False,medium,,True,2.69,,True,0.8647214854111406,tfidf_linearsvc,run_nlp_pipeline_v2,True,True,https://res.cloudinary.com/dnfnyjdmj/image/upload/v1781778739/muterbandung/wisata/LOC-205_main.jpg,https://www.google.com/maps/search/?api=1&query=Lapangan%20Gasibu&query_place_id=ChIJz66niUzmaC4RfAfM0LmCpSY,,google_maps_extractor_2026_05_19,,Lapangan Gasibu,1.0,exact_normalized_title,accepted,Exact normalized title match.,Unknown,Unknown
