source_raw_file,penginapan_id,name_target,searchString,query_name,query_latitude,query_longitude,title,countryCode,city,categoryName,placeLatitude,placeLongitude,target_place_distance_km,title_similarity_target,title_similarity_query,title_similarity_best,match_status,reviewId,reviewUrl,stars,text,textTranslated,cleaned_text_for_sentiment,publishedAtDate,totalScore,reviewsCount,price_raw_from_review_json,placeId,url,proba_negatif,proba_netral,proba_positif,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xNMlpqaHRjbGRPVUdORFNERkVhazlUTFdacVJGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xNMlpqaHRjbGRPVUdORFNERkVhazlUTFdacVJGRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOlM2ZjhtcldOUGNDSDFEak9TLWZqRFE%7C%7C?hl=id,5.0,Pernah nginep disini,,Pernah nginep disini,2026-01-29T04:49:04.062Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.11824475756398965,0.03836782734946962,0.8433874150865407,Positif,0.725142657522551,0.8433874150865407
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2todk5qWldhSEJwY1ZOWVQwaE5VRGRYZURKMFlrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2todk5qWldhSEJwY1ZOWVQwaE5VRGRYZURKMFlrRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOkhvNjZWaHBpcVNYT0hNUDdXeDJ0YkE%7C%7C?hl=id,5.0,Nice guest house,Penginapan yang bagus,Nice guest house,2025-12-19T15:55:01.983Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.005451725787615098,0.0642239160685316,0.9303243581438531,Positif,0.924872632356238,0.9303243581438531
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21FM2FIRnRkSGxWZFRsTlVrWlFibkoyTVVKb1NtYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21FM2FIRnRkSGxWZFRsTlVrWlFibkoyTVVKb1NtYxAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOmE3aHFtdHlVdTlNUkZQbnJ2MUJoSmc%7C%7C?hl=id,5.0,Sekarang ada kamar kosong,,Sekarang ada kamar kosong,2025-12-10T08:31:01.551Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.06860572484284544,0.10584042096361723,0.8255538541935371,Positif,0.7569481293506917,0.8255538541935371
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25Gb2VHRndUSFF3WkVsNloyTmtNMTlNVURjMlJGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Gb2VHRndUSFF3WkVsNloyTmtNMTlNVURjMlJGRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOnFoeGFwTHQwZEl6Z2NkM19MUDc2RFE%7C%7C?hl=id,5.0,Luar biasa Ramah pemiliknya,,Luar biasa Ramah pemiliknya,2025-11-16T05:15:40.005Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.01047439096080495,0.02560767647526478,0.9639179325639303,Positif,0.9534435416031254,0.9639179325639303
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnSURJbW9hUGF3EAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJbW9hUGF3EAE!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDImoaPaw%7C%7C?hl=id,5.0,"The owner is very friendly! Tempatnya comfy bgt buat liburan, this atmosphere was very nice! So calm as in the village. But don't worry, meskipun masuk dalam sebuah komplek perumahan, we can find eveything easily. Letaknya mudah kemana mana, dekat tol dan dekat pusat kota. Fasilitasnya oke, sesuai dengan gambar, cozy and clean. Best service at all 😍",,"The owner is very friendly! Tempatnya comfy bgt buat liburan, this atmosphere was very nice! So calm as in the village. But don't worry, meskipun masuk dalam sebuah komplek perumahan, we can find eveything easily. Letaknya mudah kemana mana, dekat tol dan dekat pusat kota. Fasilitasnya oke, sesuai dengan gambar, cozy and clean. Best service at all 😍",2025-11-13T11:53:58.958Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.0004568836376499549,0.007203266056073173,0.9923398503062769,Positif,0.991882966668627,0.9923398503062769
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2pGRFdVeE5PVmRrV1ZoU2MzZzRaSEI1WTNkQlgzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGRFdVeE5PVmRrV1ZoU2MzZzRaSEI1WTNkQlgzYxAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOjFDWUxNOVdkWVhSc3g4ZHB5Y3dBX3c%7C%7C?hl=id,5.0,Tempat nyaman aman perkiran okay tempat lebih private,,Tempat nyaman aman perkiran okay tempat lebih private,2025-11-09T07:35:12.167Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.01680221287771432,0.00422725237579761,0.9789705347464881,Positif,0.9621683218687738,0.9789705347464881
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21oSVVXcE1ZWFk1VTNoelJ6bEZjUzFHUTBRNVZFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oSVVXcE1ZWFk1VTNoelJ6bEZjUzFHUTBRNVZFRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOmhIUWpMYXY5U3hzRzlFcS1GQ0Q5VEE%7C%7C?hl=id,5.0,Mantap.... Bagus....nyaman,,Mantap.... Bagus....nyaman,2025-11-01T09:11:40.834Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,1.0985010670668573e-06,9.721306885410223e-07,0.9999979293682444,Positif,0.9999968308671773,0.9999979293682444
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21OU1RXMVZSRVJaUW1sSFJtMTRhSFZ1VGw5MVYxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OU1RXMVZSRVJaUW1sSFJtMTRhSFZ1VGw5MVYxRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOmNSTW1VRERZQmlHRm14aHVuTl91V1E%7C%7C?hl=id,5.0,Nice place.......,Tempat yang bagus.......,Nice place.......,2025-11-01T09:08:37.597Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.0013292188229619606,0.022379803962646223,0.976290977214392,Positif,0.97496175839143,0.976290977214392
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xCWVdsVndPVGROV1VKeGFWbzFUMjQyU0VSbE5uYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCWVdsVndPVGROV1VKeGFWbzFUMjQyU0VSbE5uYxAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOlBYWlVwOTdNWUJxaVo1T242SERlNnc%7C%7C?hl=id,5.0,⭐⭐⭐⭐⭐,,⭐⭐⭐⭐⭐,2025-09-30T13:34:45.657Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.10500133426103375,0.07152515474489962,0.8234735109940668,Positif,0.7184721767330331,0.8234735109940668
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2pGS01rOVpMVzk2VFc5VVRFUTFZVGxSTVVweGVFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGS01rOVpMVzk2VFc5VVRFUTFZVGxSTVVweGVFRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CAIQACodChtycF9oOjFKMk9ZLW96TW9UTEQ1YTlRMUpxeEE%7C%7C?hl=id,4.0,"Tempatnya nyaman ,tenang,asri untuk singgah istirahat..pemiliknya juga ramah beut..recomended pokoknya..",,"Tempatnya nyaman ,tenang,asri untuk singgah istirahat..pemiliknya juga ramah beut..recomended pokoknya..",2025-08-29T09:29:11.921Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.0006232039383112734,0.004783177311987667,0.9945936187497012,Positif,0.9939704148113899,0.9945936187497012
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnTURRNzdtSlZREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURRNzdtSlZREAE!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgMDQ77mJVQ%7C%7C?hl=id,5.0,Bersih harum ramah murah,,Bersih harum ramah murah,2025-03-15T13:07:39.409Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,6.829340895945986e-05,0.0029591637775027843,0.9969725428135379,Positif,0.9969042494045784,0.9969725428135379
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnSURYamVIbEV3EAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURYamVIbEV3EAE!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDXjeHlEw%7C%7C?hl=id,5.0,"Nyaman sekali menginap disini, dari pelayanan tempat terbaik semua tidak mengecewakan👍🏻",,"Nyaman sekali menginap disini, dari pelayanan tempat terbaik semua tidak mengecewakan👍🏻",2024-10-30T01:53:52.750Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.3659112962150956,0.00959267992467072,0.6244960238602338,Positif,0.25858472764513823,0.6244960238602338
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnSURuODYydFFREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURuODYydFFREAE!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDn862tQQ%7C%7C?hl=id,5.0,"nyaman, tenang dan ramah ....kamar luas bersih",,"nyaman, tenang dan ramah ....kamar luas bersih",2024-10-09T23:12:22.227Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,4.0169860560495323e-07,4.52066775385767e-07,0.9999991462346189,Positif,0.9999987445360133,0.9999991462346189
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnSURIX3N5NVRnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURIX3N5NVRnEAE!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDH_sy5Tg%7C%7C?hl=id,5.0,"Dapet kamar lt. 2, tangganya melingkar dan tinggi. Kalau naik dan turun harus extra hati2.",,"Dapet kamar lt. 2, tangganya melingkar dan tinggi. Kalau naik dan turun harus extra hati2.",2024-09-16T14:25:57.341Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.07375973848330575,0.0620491583436218,0.8641911031730726,Positif,0.7904313646897668,0.8641911031730726
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChdDSUhNMG9nS0VJQ0FnSURiaW9ubGd3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURiaW9ubGd3RRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDbionlgwE%7C%7C?hl=id,5.0,"03 Agustus 2024 Ini Penginapan Syariah, penginapan nyaman, bersih, dan rapi. Disediakan dispenser, handuk, alat mandi, dan dapat extrabed gratis. Suasananya sejuk. Sangat cocok untuk keluarga. Owner-nya ramah. InsyaAllah kalau ke Bandung sekitar Padalarang bermalam di sini lagi. Sehat-sehat teteh dan keluarga. Hatur nuhun. Tidak ada foto karena lupa foto di lokasi",,"03 Agustus 2024 Ini Penginapan Syariah, penginapan nyaman, bersih, dan rapi. Disediakan dispenser, handuk, alat mandi, dan dapat extrabed gratis. Suasananya sejuk. Sangat cocok untuk keluarga. Owner-nya ramah. InsyaAllah kalau ke Bandung sekitar Padalarang bermalam di sini lagi. Sehat-sehat teteh dan keluarga. Hatur nuhun. Tidak ada foto karena lupa foto di lokasi",2024-08-04T01:42:43.156Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.0034850538414054897,0.01436709379783269,0.9821478523607619,Positif,0.9786627985193563,0.9821478523607619
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJQ0FnSURyeHVTYWVBEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURyeHVTYWVBEAE!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDrxuSaeA%7C%7C?hl=id,5.0,Baguss. Bersihhh,,Baguss. Bersihhh,2024-07-17T05:02:31.179Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.014574332979047495,0.028377296282940456,0.957048370738012,Positif,0.9424740377589644,0.957048370738012
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00096,Nabila Syar'i Guest House,"Nabila Syar'i Guest House -6.8566,107.5164",Nabila Syar'i Guest House,-6.8566,107.5164,Nabila Syar'i Guest House,ID,Kabupaten Bandung Barat,Guest house,-6.8654494,107.5182602,0.0,1.0,1.0,1.0,accepted_exact_or_close,ChdDSUhNMG9nS0VJQ0FnSURMX3BLWG5nRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMX3BLWG5nRRAB!2m1!1s0x0:0xed53c568c4cc26d5!3m1!1s2@1:CIHM0ogKEICAgIDL_pKXngE%7C%7C?hl=id,5.0,"Sangat menyenangkan menginap di sini, fasilitas lengkap dan kamar bersih serta pelayanan dari guesthouse Nabila itu sangat baik",,"Sangat menyenangkan menginap di sini, fasilitas lengkap dan kamar bersih serta pelayanan dari guesthouse Nabila itu sangat baik",2024-06-28T03:43:26.805Z,4.8,101,US$10,ChIJDYEUMozkaC4R1SbMxGjFU-0,https://www.google.com/maps/search/?api=1&query=Nabila%20Syar'i%20Guest%20House&query_place_id=ChIJDYEUMozkaC4R1SbMxGjFU-0,0.0054932901117150275,0.014673250184667894,0.979833459703617,Positif,0.974340169591902,0.979833459703617
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00098,Saloka Guest House dan Residence,"Saloka Guest House dan Residence -6.8673691,107.560356",Saloka Guest House dan Residence,-6.8673691,107.560356,Saloka Guest House dan Residence,ID,Kota Cimahi,Guest house,-6.8673691,107.560356,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2t0SWVuQk5kR2hOUldkcWVsSjVjbmxDVEVKVFlsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0SWVuQk5kR2hOUldkcWVsSjVjbmxDVEVKVFlsRRAB!2m1!1s0x0:0x3610018aa35ebe56!3m1!1s2@1:CAIQACodChtycF9oOktIenBNdGhNRWdqelJ5cnlCTEJTYlE%7C%7C?hl=id,3.0,Saloka Guest House dan Residence Info kontak untuk booking kamar 𝘞𝘢 𝐎ꐪ𝐥𖧁-Ч𖨉ꐪ𝐎-ᘖ𖧁ᗱ𝐎 (𝑃𝑒𝑚𝑖𝑙𝑖𝑘),,Saloka Guest House dan Residence Info kontak untuk booking kamar 𝘞𝘢 𝐎ꐪ𝐥𖧁-Ч𖨉ꐪ𝐎-ᘖ𖧁ᗱ𝐎 (𝑃𝑒𝑚𝑖𝑙𝑖𝑘),2026-04-26T09:02:38.803Z,4.3,406,,ChIJqUgexBfkaC4RVr5eo4oBEDY,https://www.google.com/maps/search/?api=1&query=Saloka%20Guest%20House%20dan%20Residence&query_place_id=ChIJqUgexBfkaC4RVr5eo4oBEDY,0.008189477508540698,0.9759934246197361,0.015817097871723158,Netral,0.00762762036318246,0.9759934246197361
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-54-09-705.json,LODGE-00098,Saloka Guest House dan Residence,"Saloka Guest House dan Residence -6.8673691,107.560356",Saloka Guest House dan Residence,-6.8673691,107.560356,Saloka Guest House dan Residence,ID,Kota Cimahi,Guest house,-6.8673691,107.560356,0.0,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xSNlZuZEpjVkZuTUVKUmVIQnFlVzVZUlV4Q1lsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSNlZuZEpjVkZuTUVKUmVIQnFlVzVZUlV4Q1lsRRAB!2m1!1s0x0:0x3610018aa35ebe56!3m1!1s2@1:CAIQACodChtycF9oOlR6VndJcVFnMEJReHBqeW5YRUxCYlE%7C%7C?hl=id,5.0,Nyaman tempat nya ok Kayanya aku bkl ngekost d sana kalo bisa,,Nyaman tempat nya ok Kayanya aku bkl ngekost d sana kalo bisa,2026-04-21T14:44:58.654Z,4.3,406,,ChIJqUgexBfkaC4RVr5eo4oBEDY,https://www.google.com/maps/search/?api=1&query=Saloka%20Guest%20House%20dan%20Residence&query_place_id=ChIJqUgexBfkaC4RVr5eo4oBEDY,0.010395864287922017,0.011054110646764106,0.9785500250653137,Positif,0.9681541607773917,0.9785500250653137
