penginapan_id,name,property_type,overall_rating,reviews,price_lowest,price_display,amenities,primary_image_url,link,data_quality_score,data_quality_label,hotel_adjusted_sentiment_label,hotel_review_confidence_label,rating_sentiment_score,name_looks_detail_listing,capacity_min_estimated,capacity_max_estimated,capacity_confidence,capacity_estimation_reason,attention_score,attention_level,attention_reasons,recommended_data_action,property_type_hint,property_type_hint_reason
LODGE-01540,Hotel Sepuluh Candrawulan @ Guest House,guest_house,4.2,75.0,,,Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7zI3h7loaQC4D5yS7Imp1YhYNZZ4RoFwxvJd_4CNNYGvV_NiVusZGXQX--DfAkUVRC4ujfQFwnVb_WE3nydNg7seolyj8sRThEHcvDZQI66O7NpXUkdu94A7S3aXHqMrLUyo=s10000,,0.75,high,Positif,medium_review_confidence,0.6,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental|hotel,name_contains_other_property_type_keyword
LODGE-00397,Light Home Kost,guest_house,4.5,28.0,,,"Free Wi-Fi, Free parking, Smoke-free property",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrpd0iMWq32UoPK0cQF-SlMfIUqVeeKJzEmUSn7xXWu0hPmCacZ1eTXSMB4Jo8v5W9eV0QPB8exlduU7tEDex7y7-a6zXTf6CDfhmCHWgTbese4PpdQgeyy3idQSS1q0vf4nXxgA=s10000,,0.58,medium,Positif,medium_review_confidence,0.8571428571428572,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00041,Nabila Syar'i Guest House - Standard Double Room,guest_house,5.0,6.0,442849.0,Rp 442.849,Ber-AC; Kolam renang di dalam ruangan; Dapur; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis; Wi-Fi gratis,https://static.cupid.travel/hotels/ex_ac64ac91_z.jpg,https://www.bluepillow.com/search/5b53f1537c00cb1224de32d7/383203203?dest=bkng&cat=House&lat=-6.85662&lng=107.51641&language=en,1.0,high,Belum tersedia,missing_review_confidence,1.0,True,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01292,Ouma Guest House,guest_house,5.0,16.0,1078597.0,Rp 1.078.597,Ber-AC; Papan setrika; Dapur; Kompor; Bebas asap rokok; Mesin cuci; Dapat diakses pengguna kursi roda; Wi-Fi gratis,https://freecancellationscdn-hsbgcwfragasdpfe.z01.azurefd.net/remote/static.cupid.travel/hotels/ex_895bf8a8_z.jpg?w=1024&h=683&mode=crop&scale=both&anchor=middlecenter&quality=80,,0.9,high,Positif,high_review_confidence,1.0,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_source_link|property_type_maybe_needs_review|price_outlier_for_type,verify_price_source,vacation_rental,name_contains_other_property_type_keyword
LODGE-00400,Padasuka Kost & Homestay,guest_house,4.3,106.0,,,"Wi-Fi, Free parking, Air conditioning",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFSPpHd3SkEQG6NqFj_LQUm7l-FDutIakTJkLB63kpmRIzwIwXnqv9Ayg9xpGbkbGOf6N2WMlGUEw6tAsQmp8rGbA9kztf4b9qdQqlgowdjz_Yc8_WUM3DYlE5jgXk9UItSj92=s10000,,0.58,medium,Positif,medium_review_confidence,0.7641509433962265,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00001,Paddies Homestay New - Deluxe Double Room,guest_house,3.9,5.0,168100.0,Rp 168.100,Ranjang bayi; Kolam renang di dalam ruangan; Boleh bawa hewan peliharaan; Bebas asap rokok,https://static.cupid.travel/hotels/287927111.jpg,https://www.bluepillow.com/search/65ca7da9671b07d23c6d918d?dest=bkng&cat=House&lat=-6.84047&lng=107.08491&language=en,1.0,high,Belum tersedia,missing_review_confidence,0.45,True,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00002,Paddies Homestay New - Family Room,guest_house,3.9,5.0,295292.0,Rp 295.292,Ranjang bayi; Kolam renang di dalam ruangan; Boleh bawa hewan peliharaan; Bebas asap rokok,https://static.cupid.travel/hotels/287927111.jpg,https://www.bluepillow.com/search/65ca7da9671b07d23c6d918d/712005904?dest=bkng&cat=House&lat=-6.84047&lng=107.08491&language=en,1.0,high,Belum tersedia,missing_review_confidence,0.45,True,3,4,medium_capacity_confidence,family_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00003,Paddies Homestay New - Family Room,guest_house,3.9,5.0,168100.0,Rp 168.100,Boleh bawa hewan peliharaan; Bebas asap rokok,https://freecancellationscdn-hsbgcwfragasdpfe.z01.azurefd.net/remote/static.cupid.travel/hotels/287927116.jpg?w=1024&h=683&mode=crop&scale=both&anchor=middlecenter&quality=80,https://www.freecancellations.com/search/F2ZyS1YGTHpRDVVVDVlSEgtYDU00Q1dD?lat=-6.84046&lng=107.08491&language=en,0.95,high,Belum tersedia,missing_review_confidence,0.45,True,3,4,medium_capacity_confidence,family_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01582,Rumah Nenekoe Guest House,guest_house,4.6,68.0,,,Free Wi-Fi; Free parking,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFO0PB-6o9Kqf5a5_-t7vz4N71KM1nuprzfxQG5dVNOpitFpkBfyARvWu5OYiqnqDkDoNXUdArQgYhK2p6iKmHVFsJ33tVpX5aSZ70DtY3vmJXpRq35z_cz8o5lxSXSrhEWC_XHaQ=s10000,,0.7,medium,Positif,high_review_confidence,0.8,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00346,Salsabila Guest House,guest_house,4.5,51.0,,,Air conditioning,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtzwIirl0PehO0HJdbrp7GczdtxCm3nRkeEzfgCBLoAjl9cpomfTKxBLoE0HnuqBtu_NXHre4r_LOpxm_ZeLEzYIVfG-C-Cq3ijVRjyUlte4e1pj4Xm6_TQDKK6N0YynOFDEaS=s10000,,0.62,medium,Positif,medium_review_confidence,0.8235294117647058,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00341,Sukaraja Guest House Bandung,guest_house,4.4,68.0,,,"Free Wi-Fi, Free parking, Accessible, Smoke-free property",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcv00fP2HSRi6NfLPx9ZLR_elNpEn4YwPZSzUt2ngjb-gyOfnWNsScu1MsKnn7gBEZVURQ2v4-W_jwMrhCh1bwFFuFP8h68MPJdzBAS1KsX6XdiyRdlCvSd5ArvCL8tif_3cC9=s10000,,0.64,medium,Positif,high_review_confidence,0.8529411764705882,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00343,The Cordyline Guesthouse,guest_house,4.3,149.0,,,"Free Wi-Fi, Free parking, Accessible, Smoke-free property",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFT92l-D7Div_7PC0K1RMTV_ZjeX8LaIZYHIK-J6z9SUfbXqIPzRp9KyReVqLOHwdTSOPsP1fov33RWfLFr0yKEPA_bZtzdDv0qZ_uV3JuHOse6zAP0Aw_EGdPXlMkQf9PeUKRVMQ=s10000,,0.64,medium,Positif,medium_review_confidence,0.7651006711409396,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01061,Tulip Guest House - Deluxe Double Room,guest_house,4.95,8.0,413353.0,Rp 413.353,Ber-AC; Bebas asap rokok; TV Kabel; Parkir gratis; Wi-Fi gratis,https://static.cupid.travel/hotels/184406647.jpg,https://www.bluepillow.com/search/5c4b2930e24da415b80ed091/454629802?dest=bkng&cat=House&lat=-6.90472&lng=107.59062&language=en,1.0,high,Belum tersedia,missing_review_confidence,0.975,True,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01062,Tulip Guest House - Superior Twin Room,guest_house,4.95,8.0,413144.0,Rp 413.144,Ber-AC; Bebas asap rokok; TV Kabel; Parkir gratis; Wi-Fi gratis,https://static.cupid.travel/hotels/184406647.jpg,https://www.bluepillow.com/search/5c4b2930e24da415b80ed091?dest=bkng&cat=House&lat=-6.90472&lng=107.59062&language=en,1.0,high,Belum tersedia,missing_review_confidence,0.975,True,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01594,Zatarana Guest House Syariah,guest_house,4.1,76.0,,,Free Wi-Fi; Free parking; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKyMBZ0CLthKxbAbecbwI3rie1uD2DK2U2k-Dwpo3Y512-5xlQfRwafRliOIiDCORbd-tOwaXmRim8TAqlr63k5ySgTwoNgoCJbF45NXFoiRlV4ZGN17z5mn0CRkPkamc5ftrt=s10000,,0.7,medium,Positif,high_review_confidence,0.55,False,1,2,low_capacity_confidence,guest_house_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01351,De Riau Cottage by House in Bandung,hotel,4.8,12.0,1649984.0,Rp 1.649.984,Free Wi-Fi; Restaurant; Airport shuttle; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHY_XF6GGtv0Cjto-p2TCR0aEi9mUY-xiDnWz7bwNla2M7g0tnZr4WqD5wsOdsHoqztyMlV01oGgRShNes4b4xPxO99brcuRKYHksfpECMDE4vlnrQ0fWvGGMsgdgTdLRQIyWbNow=s10000,,0.85,high,Belum tersedia,missing_review_confidence,0.9,False,1,2,low_capacity_confidence,hotel_default_per_room,5,medium,missing_source_link|property_type_maybe_needs_review|price_outlier_for_type,verify_price_source,vacation_rental,name_contains_other_property_type_keyword
LODGE-01574,Karang Setra Hotel & Cottages,hotel,4.3,2619.0,,,Breakfast; Free Wi-Fi; Free parking; Outdoor pool; Air conditioning; Restaurant; Room service; Airport shuttle; Full-service laundry; Accessible; Kid-friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTdvGAgX6F-GbdJGagBCQkSdurk5-oF6OH7vMfyxPhOQVYCyq3akXl_-LOjtum04Q00uaeovZBN5uHg4quMBupevJXrY6v7BMsVh6h9lEuXrf1t3TYtY3q6NsqlQNuKA2dVCJx=s10000,,0.7,medium,Positif,medium_review_confidence,0.65,False,1,2,low_capacity_confidence,hotel_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01542,Naraya house,hotel,4.1,160.0,,,Free Wi-Fi; Free parking; Air conditioning; Restaurant; Full-service laundry,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4zWTIoj7Smut_Rt8b4r5uuZA8nwZca_xIr34Hm1Y7HakIi5-z_jyiwPxRkOxkxwZPAW5iqfRz18SioYFatZblG6z0g2m-PoAcFeI-hsW80De88e0_CJJSHNh5XtfxewvA1Oif=s10000,,0.75,high,Belum tersedia,missing_review_confidence,0.55,False,1,2,low_capacity_confidence,hotel_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00402,Pingu House,hotel,5.0,31.0,1310400.0,Rp 1.310.400,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfv5HiMSEVEvTOWqGuPqEzna5Qfqc20OLVLMsWb_gIPoggM4Qgs2aiEfBal34IkHEk0ph-8dsqW1BOKRdmP-9_99h1ZH4BeZDUNxeMQY1GTbmep6a-NEHyny6tc5OSBKHRTuY1=s10000,,0.58,medium,Positif,high_review_confidence,1.0,False,1,2,low_capacity_confidence,hotel_default_per_room,5,medium,missing_amenities|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01002,RedDoorz near Farmhouse Lembang - Double Room,hotel,4.0,1.0,207909.0,Rp 207.909,Ber-AC; Cocok untuk anak; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis; Wi-Fi gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/330689721.jpg?k=2c26ca63bf021f076ebd09ab73f9bb3fe8eea9cc88eec92e2ea425fb1d810431&o=&s=312x,https://www.bluepillow.com/search/5bffd7a47c00cb134c3fe88d?dest=bkng&cat=Villa&lat=-6.8384&lng=107.59521&language=en,1.0,high,Belum tersedia,missing_review_confidence,0.5,True,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00342,The Brick House,hotel,4.4,57.0,,,"Free Wi-Fi, Free parking, Kid-friendly",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEETfsHQ534OTDkIjUiM4xm2OR-GXtrCXh9FG_B6s4wZVCrMzXpHZn4XaCL9oQQBxvB8j2vz1HosItEj4ocqQBJRY796UrSJSn7YWd0SqAPiEmwAfpgwnjLoiuZpPf2TzO1GrWQIg=s10000,,0.64,medium,Positif,high_review_confidence,0.7543859649122807,False,1,2,low_capacity_confidence,hotel_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00405,evano house,hotel,4.7,35.0,,,"Free Wi-Fi, Free parking, Kid-friendly",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-NznvA2LJ-CUzt7mN2CuqHNizk7wuzDD6yirIVFoEoL8rsL0BP3pcqfvIgGgIzB78DyStxhHIAzDqAhfZxGM3CQi2oaOkK9q7uvb4vMOFUreWm56DgAsCfSM_CUyJqpex9tQMnA=s10000,,0.58,medium,Belum tersedia,missing_review_confidence,0.9428571428571428,False,1,2,low_capacity_confidence,hotel_default_per_room,5,medium,missing_price|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00868,Bajorah Homestay - Three-Bedroom Villa,villa,5.0,5.0,1300058.0,Rp 1.300.058,Ber-AC; Ranjang bayi; Elevator; Dapur; Kompor; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis,https://static.cupid.travel/hotels/553410637.jpg,https://www.bluepillow.com/search/5c87d7f67c00cb1568fb4a50?dest=bkng&cat=Villa&lat=-6.82209&lng=107.62893&language=en,1.0,high,Belum tersedia,missing_review_confidence,1.0,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,guest_house|vacation_rental,name_contains_other_property_type_keyword
LODGE-00061,Haha house - Three-Bedroom Villa,villa,4.4,4.0,1356592.0,Rp 1.356.592,Ber-AC; Ranjang bayi; Elevator; Kolam renang di dalam ruangan; Papan setrika; Dapur; Microwave; Kompor; Boleh bawa hewan peliharaan; Bebas asap rokok; TV Kabel; Mesin cuci; Dapat diakses pengguna kursi roda; Parkir gratis,https://static.cupid.travel/hotels/503264303.jpg,https://www.bluepillow.com/search/654cb3373011da1e8b798a5a?dest=bkng&cat=Villa&lat=-6.8595&lng=107.48102&language=en,0.95,high,Belum tersedia,missing_review_confidence,0.7,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01144,Large Villa 3BR Cieumbuleuit near PVJ & Cihamplas by 2ndHome,villa,4.5,5.0,677273.0,Rp 677.273,Ber-AC; Dapur,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlbWNZwXU4abzDSEPIb74j--noWdDShiGnRqYZiXBuAfNYr_MNR4QfMtzvBaYZJLf6NprDZG-LOTIKz_EHzWqGw7CKwuZnTFEbDJA44kiC_Vw8tI6QMmuA==.jpg,https://www.booking.com/hotel/id/large-villa-3br-cieumbuleuit-near-pvj-amp-cihamplas-by-2ndhome.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-13169719&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-13169719_grp-3_gendate-20260524,0.95,high,Belum tersedia,missing_review_confidence,0.75,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,apartment|vacation_rental,name_contains_other_property_type_keyword
LODGE-01145,Large Villa 3BR Dago Bandung by 2ndHome,villa,2.0,1.0,861364.0,Rp 861.364,Ber-AC; Dapur; Mesin cuci,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlbWNZwXU4abzH57SYqlMppMLJzs6aSqtJSOorDbLpUyG3PBWBMhbuc7KLKBfnwINGR7S7X9LWpXdAVRUDEJ8vRRByBwFOKf2F0tf85-cJBy5NDEwfXAnw==.jpg,https://www.booking.com/hotel/id/large-villa-3br-dago-bandung-by-2ndhome.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-13062747&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-13062747_grp-3_gendate-20260524,0.95,high,Belum tersedia,missing_review_confidence,-0.5,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,apartment|vacation_rental,name_contains_other_property_type_keyword
LODGE-01202,"Vila Keluarga Syariah Mawar 82, Dago Resort 4BR dengan Privat Pool BBQ dan Rooftop - Villa with Private Pool",villa,4.2,5.0,3224737.0,Rp 3.224.737,Ber-AC; Cocok untuk anak; Kolam renang di dalam ruangan; Papan setrika; Dapur; Kolam renang luar; Bebas asap rokok; TV Kabel; Mesin cuci; Dapat diakses pengguna kursi roda; Parkir gratis,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlYG65CxyC0DxZ045k1a54i61z53U8UEkQvTS_d1Va_wbPLLPUTW_Kw6FONzgtKMa4SOvKTj0u-L-oNSkynh-6rTd7POCMsoIdt4WU-uV-Y5TEizTJaqIw==.jpg,https://www.freecancellations.com/search/F2cjQQEEGnoHV1BVXlkEEggLDxlgR1ZC?lat=-6.86138&lng=107.64792&language=en,0.95,high,Belum tersedia,missing_review_confidence,0.6,True,6,8,high_capacity_confidence,bedroom_count_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00547,Villa Bima Syandana Resort,villa,3.0,3.0,,,Bebas asap rokok,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlYG65CxyC0DxREz_1jk1X9c4QlKcWuXBU1G1MZUpggr0gmMV2_a4_LWme3Hpcr90zJqCOwNkwpwfXETq-oD77ZceZVup70wIh1XBJa5XsvVZhbLt2tHDg==.jpg,https://www.booking.com/hotel/id/villa-bima-kabupaten-bandung.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-9534709&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-9534709_grp-1_gendate-20260524,0.85,high,Belum tersedia,missing_review_confidence,0.0,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,5,medium,missing_price|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00515,Villa Situ Citiwu Ciwidey - Four-Bedroom Vacation Home,villa,3.0,4.0,1826594.0,Rp 1.826.594,Ber-AC; Cocok untuk anak; Ranjang bayi; Elevator; Gym; Dapur; Kolam renang luar; Teras; Boleh bawa hewan peliharaan; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis,https://static.cupid.travel/hotels/421068143.jpg,https://www.freecancellations.com/search/F2cjQQEGTXcHV1BVXlkEEggLD0wzQFMX?lat=-7.11736&lng=107.44192&language=en,0.95,high,Belum tersedia,missing_review_confidence,0.0,True,6,8,high_capacity_confidence,bedroom_count_name_pattern,5,medium,looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01221,Apartement Grand Asia Afrika Bandung by House Of Tofi,apartment,5.0,194.0,333328.0,Rp 333.328,Ber-AC; Balkon; Papan setrika; Dapur; Kolam renang luar; Bebas asap rokok; TV Kabel; Mesin cuci; Dapat diakses pengguna kursi roda; Parkir gratis; Wi-Fi gratis,https://pix8.agoda.net/hotelImages/29275608/0/563257a678c82bbb0eaa662aa58cbcdf.jpg?ce=0,,0.9,high,Belum tersedia,missing_review_confidence,1.0,False,2,4,low_capacity_confidence,apartment_default_no_capacity_source,4,medium,missing_source_link|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01109,Bajorah Homestay,guest_house,3.5,1.0,1172727.0,Rp 1.172.727,Dapur; Kompor; Boleh bawa hewan peliharaan; TV Kabel,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlbWNZwXU4abzLPLYA7z7wbI6mpAVY5vIef_bgIfqxawc0Ugn0A3WaDhBpENi0HtULGXcM2z7Z0gzHuLnUYm_1S5ycHkX7voHFi3HODYS4sU_Yn0_6Z6Gw==.jpg,https://www.booking.com/hotel/id/bajorah-homestay.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-4738868&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-4738868_grp-0_gendate-20260524,0.95,high,Positif,low_review_confidence,0.25,False,1,2,low_capacity_confidence,guest_house_default_per_room,4,medium,property_type_maybe_needs_review|price_outlier_for_type,verify_price_source,vacation_rental,name_contains_other_property_type_keyword
