review_target_id,penginapan_id,parent_penginapan_id,name_target,title,reviewId,stars,cleaned_text_for_sentiment,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence,proba_negatif,proba_netral,proba_positif
PHREV-20260605-0051,LODGE-01356,LODGE-01356,Fiori Bed & Breakfast,Fiori Bed & Breakfast,ChdDSUhNMG9nS0VJQ0FnSUNuX29maXlRRRAB,3.0,Unique. Clean. Comfortable. Good.,Positif,0.9596767598688057,0.9619391402279394,0.002262380359133641,0.03579847941292684,0.9619391402279394
PHREV-20260605-0051,LODGE-01356,LODGE-01356,Fiori Bed & Breakfast,Fiori Bed & Breakfast,ChZDSUhNMG9nS0VJQ0FnSURINVk3Skt3EAE,5.0,Sangat recommended !!! Suka banget dengan semua nuansa dan kompleksibilitasnya! Sangat suka dengan semua ini..,Positif,0.9741417847670332,0.9831277519012964,0.008985967134263284,0.00788628096444045,0.9831277519012964
PHREV-20260605-0051,LODGE-01356,LODGE-01356,Fiori Bed & Breakfast,Fiori Bed & Breakfast,ChZDSUhNMG9nS0VJQ0FnSURId1BxMldREAE,5.0,"Langganan bnb saya sejak 2021 disini. Vibesnya feels like home, penjaga rumahnya sangat ramah dan sigap. Kalau terlalu malam datang ke bnb ini dan pagar perumahannya dikunci, bisa wa pihak bnb untuk dibukakan.",Positif,0.6846741197269555,0.7615743521922997,0.07690023246534428,0.16152541534235626,0.7615743521922997
PHREV-20260605-0051,LODGE-01356,LODGE-01356,Fiori Bed & Breakfast,Fiori Bed & Breakfast,ChdDSUhNMG9nS0VJQ0FnSURydUtlSXJ3RRAB,5.0,Very nice place to stay,Positif,0.9875476500853736,0.9889171596962975,0.0013695096109238873,0.009713330692778882,0.9889171596962975
PHREV-20260605-0051,LODGE-01356,LODGE-01356,Fiori Bed & Breakfast,Fiori Bed & Breakfast,ChdDSUhNMG9nS0VJQ0FnSUNMMjlXMndnRRAB,5.0,"I'm so glad found this place, it was a quite place perfect for resting after work...it feels like you come to your uncle's or grandma house... Love the interior design of the place and the rooms.. It was a clean rooms and bathrooms. Would love to come and stay here again..",Positif,0.9207414236491849,0.937974527154089,0.017233103504904132,0.04479236934100682,0.937974527154089
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2w5WVZFdDNhMEpRWkRsVk5sSnpiR3hOZEZOSGMyYxAB,5.0,Hotel Triple Seven Bed & Breakfast Info kontak untuk booking kamar 𝘞𝘢 𝐎ꖉᘖℨ-7̴ᘖℨ7̴-𝐥ꖉ7̴ꖉ (𝑃𝑒𝑚𝑖𝑙𝑖𝑘),Positif,0.9595120490772425,0.9733106173847955,0.013798568307552987,0.012890814307651374,0.9733106173847955
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2psellTMXJVVlJpUTBjMU5WWkZhVTl2ZGpGRVpXYxAB,5.0,"nginep disini waktu liburan dan ambil kamar vintage king buat bertiga. walaupun amenities cuma tersedia buat dua orang, pengalaman menginapnya tetap memuaskan. kamar dan kamar mandinya bersih. memang bukan yang perfect clean dan tetap ada minor defect cuma ga mempengaruhi fungsinya. petugas dan satpamnya ramah. will gladly book this hotel again in the future.",Positif,0.9544651694875365,0.9741156425329922,0.01965047304545576,0.0062338844215521425,0.9741156425329922
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2w4MlRtSXlRVVJLVEVOSVkwSmphRXcxTm5RMWRYYxAB,5.0,Hotel yang homie banget kaya di rumah nenek interior klasik ala ala Next klo ke bdg ksni lagi 😻🙌,Positif,0.8846230765530619,0.9328826912536214,0.04825961470055951,0.018857694045819023,0.9328826912536214
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2xCZlUweHRWa2h1TlRCMmJGTlRRWFJ2UjNOcWVrRRAB,5.0,dapat kamar di lt 2 paling pojok nyaman bgt ga berisik adem staf ramah sigap kamar bersih ac dingin overall worth it,Positif,0.9302769305080677,0.9440300632075541,0.013753132699486427,0.04221680409295977,0.9440300632075541
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2tkaE9URjNUVk5uYzIxTWREbFFkbEJETTNWNlNXYxAB,5.0,hotel yg nyaman suasana yg adem krna ga berisik sm kendaraan diluar hotelnya di perumahan kamar bersih nyaman ada cafenya cozy banget dan makanannnya enak enak saya pesan twin bed dan extra bed,Positif,0.9734557331460996,0.9793051708305791,0.005849437684479593,0.014845391484941302,0.9793051708305791
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2xCVFdEVjFZbGhzU1ZCdlYzbFZjRkV5VFdrNWVHYxAB,5.0,"Nginep disini dengan harga semalem 486rb dari Traveloka. Tempatnya masuknya kaya ke perkomplekan gitu, deket sama Gereja Katolik. Resepsionisnya ramah dan selalu standby. Butuh ninggalin ID Card sebagai jaminan, nanti dibalikin setelah check out. Gak ada lift jadi kalo naik cuma bisa pakai tangga. Pintu kamarnya udah pake kartu yang ditap. Kamarnya bersih banget dengan nuansa klasik, jadi jendela dan pintu kamar mandinya tuh kaya rumah-rumah Belanda gitu. Kamar mandinya juga bersih banget. Tv pakai parabola jadi bisa nonton channel luar tapi bukan smart tv ya. Sayangnya cahaya di kamar agak remang karena gak ada lampu di tengah kamar. Disediain water heater listrik, teh, kopi, gula dan 2 gelas. Disediain handuk 2, sabun, sikat gigi dan odol 2. The good things are bisa minjem hairdryer dan mukena di resepsionis. Parkir motor ada di basement jadi gak bakal kena ujan. Parkir mobil di basement dan depan hotel. Kalau mau late checkout ada chargenya, kemaren baru checkout jam 13.00 kena 50rb. So far oke banget💯💯💯",Positif,0.8892571653932242,0.9073678131843727,0.01811064779114844,0.07452153902447885,0.9073678131843727
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2t4M05XUjViMk54ZDFOaVZWZHdjVWxCZDBaUlNGRRAB,5.0,"Hotelnya punya vibe yang homie banget. Petugasnya ramah-ramah. Tempatnya estetik, bagus. Booking buat 3 orang 2 bed, agak sempit sih tapi sesuai sama harga. Masih worth it kok.",Positif,0.9345455277754598,0.9541069178255959,0.01956139005013598,0.026331692124267968,0.9541069178255959
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2xsME1tUlZjVlZsTjBJNWNYWlNhbGR1YmtndFFsRRAB,4.0,"Staff ramah, kamar sedikit redup bnyk saklar tdk nyala. Minimalis... air minum saja",Positif,0.23059491073112345,0.5233483591473914,0.12302836506074258,0.5233483591473914,0.35362327579186603
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT21KdVEzQm9kVGhVVjFWblpXWnRRbnAzUldWTmIyYxAB,5.0,"konsep desainnya yang kreatif dan atmosfernya yang menarik bagi kalangan muda. ​Memiliki gaya arsitektur industrial dan retro yang dianggap sangat ""Instagrammable"" oleh banyak pengunjung. ​Suasananya dinilai tenang dan santai, bahkan lebih menyerupai kafe yang nyaman daripada sekadar tempat menginap. ​Terdapat area komunal seperti Seven Grams Coffee & Eatery yang menjadi tempat favorit tamu untuk bekerja atau sekadar bersantai.",Positif,0.9374575726672827,0.9589424444644722,0.021484871797189515,0.0195726837383384,0.9589424444644722
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2prMU9UQmxNMFpsUWtOVmJYcDVXRVJzVm1oZloxRRAB,5.0,Mantap,Positif,0.9897775960626771,0.9912385447639888,0.0014609487013116157,0.007300506534699842,0.9912385447639888
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT25ORVduaFpOMkkxUTJGZk9YVmpYemhtYVVOZk9IYxAB,5.0,"Lokasinya strategis, tempatnya juga cukup fotogenic dengan nuansa retro. Kamarnya minimalis namun tetap nyaman. Suasana sekitar penginapan juga tidak terlalu ramai, cocok buat ngadem. Pas banget buat tempat menginap untuk liburan 😆",Positif,0.9888516388614736,0.989057640453209,0.0002060015917353305,0.010736357955055535,0.989057640453209
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,ChdDSUhNMG9nS0VJQ0FnSUNSaTV5UXF3RRAB,5.0,Mantapppp,Positif,0.7278222327853016,0.8317102713858452,0.10388803860054362,0.06440169001361093,0.8317102713858452
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2kweVdVa3RVMVpWVnpScFpHOVRibmxpUTJkS2NGRRAB,5.0,"Pelayanannya ramah sekali dan lokasi strategis di tengah pusat kota Bandung. untuk tipe kamar retro queen room ruangannya memang minimalis, tapi nyaman dan pas banget untuk 3 orang. yang paling oke adalah harganya, murah tapi kualitasnya keren banget ✨💯",Positif,0.9785457683027431,0.9833235148012105,0.004777746498467377,0.011898738700321855,0.9833235148012105
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2xsR1gwcFRjbGszYjJsTWRVNTRjVjl3VVdkdlJHYxAB,1.0,pelayanan nya kurang mengenakan,Negatif,-0.27612300899552844,0.5633412409877212,0.5633412409877212,0.14944052702008587,0.28721823199219276
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2toalpqSkxhRWt6UTBvNFltazVTbk40YURWQ05uYxAB,5.0,"Buat harga yang budget friendly overall udah bagus, kamar nyaman kasurnya juga empuk, water heater nyala, tv nyala, bersih, nyaman saya disini 👍👍",Positif,0.9941065529109065,0.9941927003338955,8.61474229889902e-05,0.005721152243115435,0.9941927003338955
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2pocVNFTmpXRVV0VEZwTVkzcEJOMVJEYjJjNGExRRAB,5.0,"Rekomendasi banget nih buat kalian khususnya yang dari Jakarta - Bandung sangatt nyaman dan enak lah tempatnya,,JOSS👍👍",Positif,0.9145062246306557,0.9428563085928976,0.02835008396224189,0.02879360744486023,0.9428563085928976
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2pSVFR6UlRUVEIxZDFOcFpVaFRaRVJNTlRCeU5uYxAB,2.0,"Harga kamar tidak sesuai harga ,kamar kecil kamar mandi kotor",Negatif,-0.5307371744992528,0.5676670623002184,0.5676670623002184,0.3954030498988161,0.036929887800965525
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2xCbFNuUlhZbTh3UlhRNGNESnFhVEpxTTIxRFpHYxAB,5.0,kamar lumayan cuman dinding bnyak noda sanblash kaca udah pada kuning kalau di ganti pasti lebih bagus lagi,Positif,0.1556390987539019,0.5002564265410522,0.17205223735252292,0.5002564265410522,0.3276913361064248
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2pKRFNUbG1OakV0YkRKcVRtVnNWa0l0VUZoT04zYxAB,4.0,"penginapan nya oke karna dekat dengan Braga (aku jalan 15menitan dan enak jalan kaki karna lebih menikmati) rekomendasi yg mau liburan ke bandung karna deket mau kemana² terus kamarnya yg ada di foto itu dengan harga 210k AC dingin ada water heater tv oke wifi oke, ini aku dapat kamar di lantai paling atas jadi klo mau masak mie ada dapur umum dispenser diatas dan bisa duduk di rooftop untuk makan ngobrol bersama kekurangannya hanya berisik kendaraan karna emang dikota dan pinggir jalan (its oke klo udah cape pasti tidur nya lelap jdi budeg) 7/10 dari aku, btw makasi karna staf pegawai nya ramah hehe🙏🏻",Positif,0.9824230024152057,0.9826329496945587,0.00020994727935301095,0.01715710302608831,0.9826329496945587
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2taTVIwNWhVVVJtZFhWUU5WWkNUelEyWDNSVFEwRRAB,5.0,"Buat kamar nya lumayan oke, AC dingin, aku di kamar no 6 lantai 2 pas tahun baru 2026 bareng sodara cewe ku. Kalo ke Braga Deket, cuma kalo jalan kaki lumayan cape lah, wkwk skitar 15 menitan, pegawainya ramah, cuma buat kamar mandi nya tolong di bersihkan lagi, di sediain sabun , kemaren cuma dpat anduk doang gaada sabun mandi sama pasta gigi😌 tapi overall cakep, bagus lumayan buat harga di bawah 300k",Positif,0.972263642874904,0.9742465420867006,0.0019828992117966104,0.023770558701502832,0.9742465420867006
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT21aUVVuaHJNRGxvUkhsYVRGbG1RV2xTU0ZGWk0xRRAB,5.0,Penginapannya recomended sekali bagi yang mau backpekeran cocok banget. Ditengah kota bandung,Positif,0.887752767648897,0.9355222212068469,0.04776945355794989,0.01670832523520324,0.9355222212068469
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2w5V05raERTVlptYVdsT2MwSkpjeTFrYUZKd04wRRAB,3.0,Overall everything is good so far it's not far from town also and the Big thing is water Heater was usefull fyi for anyone want quite place I stayed on scnd floor the room here are not quite and so noisy cuz it located on side of the road. Thanks hope u can change the services. And btw why the title was bantalguling but theres no guling innit.,Positif,0.8898454700665557,0.917628338095549,0.02778286802899337,0.05458879387545721,0.917628338095549
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT2xWU1VGSnNVSEJTVERWNFlVOUlkSE5OVlhCbU9WRRAB,5.0,"Lokasinya sangat strategis, dekat dengan alun alun kota bandung, harganya worth it, hotelnya bersih pokoknya super nyaman, staff hotelnya juga ramah banget",Positif,0.9978698060312484,0.9979551927581036,8.538672685525247e-05,0.0019594205150410236,0.9979551927581036
PHREV-20260605-0164,LODGE-00870,LODGE-00870,Bantal Guling Guest House Alun-alun Bandung,Bantal Guling Guest House Alun-alun Bandung,Ci9DQUlRQUNvZENodHljRjlvT25kZmRGRkxZVWszU2pJd1VtOWlNVFk0VFZocGJXYxAB,5.0,"kamar sangat bagus bersih dan rapih, lokasi juga strategis dan menjangkau kemanapun. Keamanan sangan terjamin dan paling penting kamar mandi nya juga bersih",Positif,0.9746480385014187,0.9752197150188501,0.0005716765174313878,0.02420860846371868,0.9752197150188501
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2xSRFQweHdVR2R5Y0VWa1lWOVFXRE10WlV0RE5XYxAB,2.0,"Kamar kecil bgtttt, kamar mandi juga kecil, parkiran mobil juga sempit dan terbatas. Kamar agak kotor, kamar Mandi agak kotor kayak belum di bersihin banyak rambut2",Negatif,-0.23077980665314757,0.41649788970035984,0.41649788970035984,0.39778402725242784,0.18571808304721227
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2pKa1VTMHpVbGhLYUdoSGN6SmphbGhTVWs5ek5GRRAB,5.0,"Ada kamar yang unik dengan harga terjangkau, bersih, water heaternya berfungsi cepat tidak menunggu lama",Positif,0.9303115743156508,0.950228209602115,0.019916635286464156,0.02985515511142082,0.950228209602115
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2w5ZmVsVllOR1IxZW1kU2FtRldkRVpJUkhCaWQwRRAB,4.0,Mendadak ke bandung jd tidak prepare room dan lihat recomended di tikt*k saja. Looksnya sangat vintage dan terkesan gelap. Banyak yg perlu dikoreksi tapi cukup untuk menginap 1 malam saja. Pesan kamar retro pop art dpt kamar No. 206 tapi AC tdk dingin dan posisi terhalang lemari pakaian sehingga nunggu 1 jam masih tetap panas. Staffnya sangat helpfull dicarikan kamar yg dingin dan sesuai req kami untuk AC Dingin. Saya dan suami tdk membutuhkan kamar besar² namun yg penting kamar dingin. Penginapan ini terdiri dari 3 lantai namun tdk ada Lift dan hanya menggunakan tangga saja 😊,Positif,0.39162350099042953,0.5922751110723374,0.20065161008190788,0.20707327884575452,0.5922751110723374
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,ChdDSUhNMG9nS0VJQ0FnSUNCb2I3QTNRRRAB,4.0,"Tempat hotel yang lumayan dekat dengan kota dan staff ya ramah. Berdasarkan Pengalaman pribadi liburan, Tipe kamar : retro queen Fasilitas : handuk, tv, sandal, air minum, sabun, pasta gigi, ac, lemari, hanger, dan ada restoran, house keeping setiap hari. Untuk variasi menu sarapan terbatas hanya mie, nasi goreng, telur, sandwich. Tentang kebersihan : bersih Tentang pelayanan : ramah bahkan satpam ya ramah Kekurangannya : ac kurang terlalu dingin padahal sudah 18°C",Positif,0.9369758238820278,0.9488888128574392,0.011912988975411322,0.03919819816714942,0.9488888128574392
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT2pkNlMzWnBia3gyUlhaQ2MxSlJUSFEyVlVKUmMwRRAB,5.0,Nyaman,Positif,0.9999992992692388,0.9999995737544842,2.744852454565866e-07,1.5176027037702302e-07,0.9999995737544842
PHREV-20260605-0175,LODGE-01135,LODGE-01135,Hotel Triple Seven Bed & Breakfast,Hotel Triple Seven Bed & Breakfast,Ci9DQUlRQUNvZENodHljRjlvT21oeVNIVk9WamxHTmpKVVZFUkZORFJFY1haeVExRRAB,5.0,Tempat strategis,Positif,0.9790243440809088,0.9794264802358587,0.00040213615494984786,0.020171383609191653,0.9794264802358587
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2pOWU56WnZSbFZTUVd0dFRHeFVVV3R5WldSd1gyYxAB,5.0,Ramah dan Baik...,Positif,0.9959693489719194,0.9963361246685856,0.0003667756966661981,0.0032970996347482574,0.9963361246685856
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2tSNU1IaEhlazl1YVVOcVRGaGpiR0p4Y25nd01HYxAB,5.0,Lokasinya agak dalam tapi masih bisa menjabgkau pusat-pusat kota Cimahi...,Positif,0.9792171520400064,0.9812611818306658,0.0020440297906594287,0.016694788378674837,0.9812611818306658
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2xWNmJtWjZaWEJ0VW5GM1lXTmtTRGhVWjNsV2VuYxAB,5.0,Cluster Harris Home Stay & Kos (𝒑𝒆𝒎𝒊𝒍𝒊𝒌) Info kontak (𝘞𝘢) 👆🏾,Positif,0.7051769257299716,0.7451905445259771,0.04001361879600547,0.21479583667801755,0.7451905445259771
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2kxSWMzTTVaSGwzYVhNMFpYWmlZMlZXUmtkVGNYYxAB,5.0,Lumayan dingin hrga semalem relatif murah ada sarapan pagi,Positif,0.9680651623874731,0.9710554340672238,0.002990271679750726,0.025954294253025582,0.9710554340672238
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2tOTFZYSTJhMnBUVGxadVIycFBUak56TkRFeFNIYxAB,5.0,"Harga murah banget wor’its nyaman , pelayanan oke ramah , boking harus via wattsap",Positif,0.9931277701972605,0.994768651501829,0.0016408813045684792,0.003590467193602623,0.994768651501829
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2xkblpXVTVUa3hzZUVNeVkxQnlhMU00UWpaUGFtYxAB,5.0,"Tempat nya nyaman buat istirahat dan liburan keluarga, semua alat hotel berfungsi dengan baik , resepsionis nya baik ramah tamah, harga terjangkaw",Positif,0.9891329980943765,0.9900537465916744,0.0009207484972979678,0.009025504911027557,0.9900537465916744
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT2tKSWFtNUVOVlJ0Y0VVd1IzcDNhMVpWY1VadE9GRRAB,1.0,"Aku salah masuk gedung ternyata masuk harris aja gak pake the cluster harris.. Anakku kepleset krn lantai yg licin, respon resep2nya iya karena hujan, ya ampun jawaban macam apa itu.. itu lantai pas di pintu masuk licin banget lantainya, gak ada keset.. tau habis hujan gak dikasi wet cation.. keknya kapok deh nginep di sini.. cukup sekali aja nginep di sini..",Netral,-0.027757192286341076,0.7324469143438566,0.1476551389712425,0.7324469143438566,0.11989794668490142
PHREV-20260605-0065,LODGE-00199,LODGE-00199,Cluster Harris Home Stay & Kos,Cluster Harris Home Stay & Kos,Ci9DQUlRQUNvZENodHljRjlvT25oS05rTjNSMHRhUmpKVk0ybDFiREZxYjNwWFpGRRAB,4.0,"Cocok, Nyaman, Bersih enak buat istirahat, makanan sarapan notbad. kualitas kamar sesuai dengan Harga. Minus Wifi lemot",Positif,0.9803248785725738,0.9839698984232842,0.0036450198507103856,0.012385081726005285,0.9839698984232842
